*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
01770004;27;00321;00628;000:07:03:00;000:07:44:00;0;300;1;0;0;12300
01770006;27;00628;00321;000:07:12:00;000:07:53:00;0;180;1;0;0;12300
01770008;27;00321;00628;000:07:13:00;000:07:54:00;0;300;1;0;0;12300
01770011;27;00628;00321;000:07:22:00;000:08:03:00;0;180;1;0;0;12300
01770013;27;00321;00628;000:07:23:00;000:08:04:00;0;300;1;0;0;12300
01770015;27;00628;00321;000:07:32:00;000:08:13:00;0;180;1;0;0;12300
01770017;27;00321;00628;000:07:33:00;000:08:14:00;0;300;1;0;0;12300
01770019;27;00628;00321;000:07:42:00;000:08:23:00;0;180;1;0;0;12300
01770021;27;00321;00628;000:07:43:00;000:08:24:00;0;300;1;0;0;12300
01770023;27;00628;00321;000:07:52:00;000:08:33:00;0;180;1;0;0;12300
01770025;27;00321;00628;000:07:53:00;000:08:34:00;0;300;1;0;0;12300
01770028;27;00628;00321;000:08:02:00;000:08:43:00;0;180;1;0;0;12300
01770031;27;00321;00628;000:08:03:00;000:08:44:00;0;300;1;0;0;12300
01770033;27;00628;00321;000:08:12:00;000:08:53:00;0;180;1;0;0;12300
01770035;27;00321;00628;000:08:13:00;000:08:54:00;0;300;1;0;0;12300
01770037;27;00628;00321;000:08:22:00;000:09:03:00;0;180;1;0;0;12300
01770039;27;00321;00628;000:08:23:00;000:09:04:00;0;300;1;0;0;12300
01770041;27;00628;00321;000:08:32:00;000:09:13:00;0;180;1;0;0;12300
01770043;27;00321;00628;000:08:33:00;000:09:14:00;0;300;1;0;0;12300
01770045;27;00628;00321;000:08:42:00;000:09:23:00;0;180;1;0;0;12300
01770048;27;00321;00628;000:08:43:00;000:09:24:00;0;300;1;0;0;12300
01770050;27;00628;00753;000:08:52:00;000:09:11:00;0;0;1;0;0;5700
01770052;27;00321;00628;000:08:53:00;000:09:34:00;0;300;1;0;0;12300
01770055;27;00628;00321;000:09:02:00;000:09:43:00;0;180;1;0;0;12300
01770057;27;00321;00628;000:09:03:00;000:09:44:00;0;300;1;0;0;12300
01770059;27;00628;00753;000:09:12:00;000:09:31:00;0;0;1;0;0;5700
01770061;27;00321;00628;000:09:13:00;000:09:54:00;0;300;1;0;0;12300
01770063;27;00628;00321;000:09:22:00;000:10:03:00;0;180;1;0;0;12300
01770065;27;00321;00628;000:09:23:00;000:10:04:00;0;300;1;0;0;12300
01770067;27;00628;00753;000:09:32:00;000:09:51:00;0;0;1;0;0;5700
01770069;27;00321;00628;000:09:33:00;000:10:14:00;0;300;1;0;0;12300
01770072;27;00628;00321;000:09:42:00;000:10:23:00;0;180;1;0;0;12300
01770075;27;00628;00753;000:09:52:00;000:10:11:00;0;0;1;0;0;5700
01770077;27;00321;00628;000:09:53:00;000:10:34:00;0;300;1;0;0;12300
01770079;27;00628;00321;000:10:02:00;000:10:43:00;0;180;1;0;0;12300
01770081;27;00753;00628;000:10:08:00;000:10:24:00;0;300;1;0;0;4800
01770083;27;00628;00753;000:10:12:00;000:10:31:00;0;0;1;0;0;5700
01770085;27;00321;00628;000:10:13:00;000:10:54:00;0;300;1;0;0;12300
01770087;27;00628;00321;000:10:22:00;000:11:03:00;0;180;1;0;0;12300
01770090;27;00753;00628;000:10:28:00;000:10:44:00;0;300;1;0;0;4800
01770092;27;00628;00753;000:10:32:00;000:10:51:00;0;0;1;0;0;5700
01770094;27;00321;00628;000:10:33:00;000:11:14:00;0;300;1;0;0;12300
01770097;27;00628;00321;000:10:42:00;000:11:23:00;0;180;1;0;0;12300
01770099;27;00753;00628;000:10:48:00;000:11:04:00;0;300;1;0;0;4800
01770101;27;00628;00753;000:10:52:00;000:11:11:00;0;0;1;0;0;5700
01770103;27;00321;00628;000:10:53:00;000:11:34:00;0;300;1;0;0;12300
01770105;27;00628;00321;000:11:02:00;000:11:43:00;0;180;1;0;0;12300
01770107;27;00753;00628;000:11:08:00;000:11:24:00;0;300;1;0;0;4800
01770109;27;00628;00753;000:11:12:00;000:11:31:00;0;0;1;0;0;5700
01770111;27;00321;00628;000:11:13:00;000:11:54:00;0;300;1;0;0;12300
01770114;27;00628;00321;000:11:22:00;000:12:03:00;0;180;1;0;0;12300
01770117;27;00753;00628;000:11:28:00;000:11:44:00;0;300;1;0;0;4800
01770119;27;00628;00753;000:11:32:00;000:11:51:00;0;0;1;0;0;5700
01770121;27;00321;00628;000:11:33:00;000:12:14:00;0;300;1;0;0;12300
01770123;27;00628;00321;000:11:42:00;000:12:23:00;0;180;1;0;0;12300
01770125;27;00753;00628;000:11:48:00;000:12:04:00;0;300;1;0;0;4800
01770127;27;00628;00753;000:11:52:00;000:12:11:00;0;0;1;0;0;5700
01770129;27;00321;00628;000:11:53:00;000:12:34:00;0;300;1;0;0;12300
01770131;27;00628;00321;000:12:02:00;000:12:43:00;0;180;1;0;0;12300
01770134;27;00753;00628;000:12:08:00;000:12:24:00;0;300;1;0;0;4800
01770136;27;00628;00753;000:12:12:00;000:12:31:00;0;0;1;0;0;5700
01770138;27;00321;00628;000:12:13:00;000:12:54:00;0;300;1;0;0;12300
01770141;27;00628;00321;000:12:22:00;000:13:03:00;0;180;1;0;0;12300
01770143;27;00753;00628;000:12:28:00;000:12:44:00;0;300;1;0;0;4800
01770145;27;00628;00321;000:12:32:00;000:13:13:00;0;180;1;0;0;12300
01770147;27;00321;00628;000:12:33:00;000:13:14:00;0;300;1;0;0;12300
01770149;27;00628;00321;000:12:42:00;000:13:23:00;0;180;1;0;0;12300
01770151;27;00321;00628;000:12:43:00;000:13:24:00;0;300;1;0;0;12300
01770153;27;00753;00628;000:12:48:00;000:13:04:00;0;300;1;0;0;4800
01770155;27;00628;00321;000:12:52:00;000:13:33:00;0;180;1;0;0;12300
01770157;27;00321;00628;000:12:53:00;000:13:34:00;0;300;1;0;0;12300
01770160;27;00628;00321;000:13:02:00;000:13:43:00;0;180;1;0;0;12300
01770163;27;00321;00628;000:13:03:00;000:13:44:00;0;300;1;0;0;12300
01770165;27;00628;00321;000:13:12:00;000:13:53:00;0;180;1;0;0;12300
01770167;27;00321;00628;000:13:13:00;000:13:54:00;0;300;1;0;0;12300
01770169;27;00628;00321;000:13:22:00;000:14:03:00;0;180;1;0;0;12300
01770171;27;00321;00628;000:13:23:00;000:14:04:00;0;300;1;0;0;12300
01770173;27;00628;00321;000:13:32:00;000:14:13:00;0;180;1;0;0;12300
01770175;27;00321;00628;000:13:33:00;000:14:14:00;0;300;1;0;0;12300
01770177;27;00628;00321;000:13:42:00;000:14:23:00;0;180;1;0;0;12300
01770180;27;00321;00628;000:13:43:00;000:14:24:00;0;300;1;0;0;12300
01770182;27;00628;00321;000:13:52:00;000:14:33:00;0;180;1;0;0;12300
01770184;27;00321;00628;000:13:53:00;000:14:34:00;0;300;1;0;0;12300
01770187;27;00628;00321;000:14:02:00;000:14:43:00;0;180;1;0;0;12300
01770189;27;00321;00628;000:14:03:00;000:14:44:00;0;300;1;0;0;12300
01770191;27;00628;00321;000:14:12:00;000:14:53:00;0;180;1;0;0;12300
01770193;27;00321;00628;000:14:13:00;000:14:54:00;0;300;1;0;0;12300
01770195;27;00628;00321;000:14:22:00;000:15:03:00;0;180;1;0;0;12300
01770197;27;00321;00628;000:14:23:00;000:15:04:00;0;300;1;0;0;12300
01770199;27;00628;00321;000:14:32:00;000:15:13:00;0;180;1;0;0;12300
01770201;27;00321;00628;000:14:33:00;000:15:14:00;0;300;1;0;0;12300
01770204;27;00628;00321;000:14:42:00;000:15:23:00;0;180;1;0;0;12300
01770207;27;00321;00628;000:14:43:00;000:15:24:00;0;300;1;0;0;12300
01770209;27;00628;00321;000:14:52:00;000:15:33:00;0;180;1;0;0;12300
01770211;27;00321;00628;000:14:53:00;000:15:34:00;0;300;1;0;0;12300
01770213;27;00628;00321;000:15:02:00;000:15:43:00;0;180;1;0;0;12300
01770215;27;00321;00628;000:15:03:00;000:15:44:00;0;300;1;0;0;12300
01770217;27;00628;00321;000:15:12:00;000:15:53:00;0;180;1;0;0;12300
01770219;27;00321;00628;000:15:13:00;000:15:54:00;0;300;1;0;0;12300
01770221;27;00628;00321;000:15:22:00;000:16:03:00;0;180;1;0;0;12300
01770224;27;00321;00628;000:15:23:00;000:16:04:00;0;300;1;0;0;12300
01770226;27;00628;00321;000:15:32:00;000:16:13:00;0;180;1;0;0;12300
01770228;27;00321;00628;000:15:33:00;000:16:14:00;0;300;1;0;0;12300
01770231;27;00628;00321;000:15:42:00;000:16:23:00;0;180;1;0;0;12300
01770233;27;00321;00628;000:15:43:00;000:16:24:00;0;300;1;0;0;12300
01770235;27;00628;00321;000:15:52:00;000:16:33:00;0;180;1;0;0;12300
01770237;27;00321;00628;000:15:53:00;000:16:34:00;0;300;1;0;0;12300
01770239;27;00628;00321;000:16:02:00;000:16:43:00;0;180;1;0;0;12300
01770241;27;00321;00628;000:16:03:00;000:16:44:00;0;300;1;0;0;12300
01770243;27;00628;00321;000:16:12:00;000:16:53:00;0;180;1;0;0;12300
01770245;27;00321;00628;000:16:13:00;000:16:54:00;0;300;1;0;0;12300
01770248;27;00628;00321;000:16:22:00;000:17:03:00;0;180;1;0;0;12300
01770251;27;00321;00628;000:16:23:00;000:17:04:00;0;300;1;0;0;12300
01770253;27;00628;00321;000:16:32:00;000:17:13:00;0;180;1;0;0;12300
01770255;27;00321;00628;000:16:33:00;000:17:14:00;0;300;1;0;0;12300
01770257;27;00628;00321;000:16:42:00;000:17:23:00;0;180;1;0;0;12300
01770259;27;00321;00628;000:16:43:00;000:17:24:00;0;300;1;0;0;12300
01770261;27;00628;00321;000:16:52:00;000:17:33:00;0;180;1;0;0;12300
01770263;27;00321;00628;000:16:53:00;000:17:34:00;0;300;1;0;0;12300
01770265;27;00628;00321;000:17:02:00;000:17:43:00;0;180;1;0;0;12300
01770268;27;00321;00628;000:17:03:00;000:17:44:00;0;300;1;0;0;12300
01770270;27;00628;00321;000:17:12:00;000:17:53:00;0;180;1;0;0;12300
01770272;27;00321;00628;000:17:13:00;000:17:54:00;0;300;1;0;0;12300
01770275;27;00628;00321;000:17:22:00;000:18:03:00;0;180;1;0;0;12300
01770277;27;00321;00628;000:17:23:00;000:18:04:00;0;300;1;0;0;12300
01770279;27;00628;00321;000:17:32:00;000:18:13:00;0;180;1;0;0;12300
01770281;27;00321;00628;000:17:33:00;000:18:14:00;0;300;1;0;0;12300
01770283;27;00628;00321;000:17:42:00;000:18:23:00;0;180;1;0;0;12300
01770285;27;00321;00628;000:17:43:00;000:18:24:00;0;300;1;0;0;12300
01770287;27;00628;00321;000:17:52:00;000:18:33:00;0;180;1;0;0;12300
01770289;27;00321;00628;000:17:53:00;000:18:34:00;0;300;1;0;0;12300
01770292;27;00628;00321;000:18:02:00;000:18:43:00;0;180;1;0;0;12300
01770295;27;00321;00628;000:18:03:00;000:18:44:00;0;300;1;0;0;12300
01770297;27;00628;00321;000:18:12:00;000:18:53:00;0;180;1;0;0;12300
01770299;27;00321;00628;000:18:13:00;000:18:54:00;0;300;1;0;0;12300
01770301;27;00628;00321;000:18:22:00;000:19:03:00;0;180;1;0;0;12300
01770303;27;00321;00628;000:18:23:00;000:19:04:00;0;300;1;0;0;12300
01770305;27;00628;00321;000:18:32:00;000:19:13:00;0;180;1;0;0;12300
01770307;27;00321;00628;000:18:33:00;000:19:14:00;0;300;1;0;0;12300
01770309;27;00628;00321;000:18:42:00;000:19:23:00;0;180;1;0;0;12300
01770312;27;00321;00628;000:18:43:00;000:19:24:00;0;300;1;0;0;12300
01769501;27;00628;00321;000:18:52:00;000:19:33:00;0;180;1;0;0;12300
01769520;27;00321;00628;000:18:53:00;000:19:34:00;0;300;1;0;0;12300
01769503;27;00628;00321;000:19:02:00;000:19:43:00;0;180;1;0;0;12300
01769493;27;00321;00628;000:19:03:00;000:19:44:00;0;300;1;0;0;12300
01769478;27;00628;00321;000:19:12:00;000:19:53:00;0;180;1;0;0;12300
01769530;27;00321;00628;000:19:13:00;000:19:54:00;0;300;1;0;0;12300
01769509;27;00628;00321;000:19:22:00;000:20:03:00;0;120;1;0;0;12300
01769536;27;00321;00628;000:19:23:00;000:20:04:00;0;240;1;0;0;12300
01769486;27;00628;00321;000:19:32:00;000:20:13:00;0;120;1;0;0;12300
01769542;27;00321;00628;000:19:33:00;000:20:14:00;0;240;1;0;0;12300
01769512;27;00628;00321;000:19:42:00;000:20:23:00;0;120;1;0;0;12300
01769544;27;00321;00628;000:19:43:00;000:20:24:00;0;240;1;0;0;12300
01769490;27;00628;00753;000:19:52:00;000:20:11:00;0;0;1;0;0;5700
01769515;27;00628;00321;000:20:02:00;000:20:33:00;0;120;1;0;0;9300
01769522;27;00321;00628;000:20:04:00;000:20:36:00;0;240;1;0;0;9600
01769517;27;00628;00321;000:20:12:00;000:20:43:00;0;120;1;0;0;9300
01769518;27;00628;00321;000:20:22:00;000:20:53:00;0;120;1;0;0;9300
01769526;27;00321;00628;000:20:24:00;000:20:56:00;0;240;1;0;0;9600
01769499;27;00628;00321;000:20:42:00;000:21:13:00;0;120;1;0;0;9300
01769548;27;00321;00628;000:20:44:00;000:21:16:00;0;240;1;0;0;9600
01769473;27;00628;00321;000:21:02:00;000:21:33:00;0;120;1;0;0;9300
01769485;27;00321;00628;000:21:04:00;000:21:36:00;0;240;1;0;0;9600
01769488;27;00628;00321;000:21:22:00;000:21:53:00;0;120;1;0;0;9300
01769491;27;00321;00628;000:21:24:00;000:21:56:00;0;240;1;0;0;9600
01769494;27;00628;00321;000:21:42:00;000:22:13:00;0;120;1;0;0;9300
01769502;27;00321;00628;000:21:44:00;000:22:16:00;0;240;1;0;0;9600
01769505;27;00628;00321;000:22:02:00;000:22:33:00;0;120;1;0;0;9300
01769511;27;00321;00628;000:22:04:00;000:22:36:00;0;240;1;0;0;9600
01769514;27;00628;00321;000:22:22:00;000:22:53:00;0;120;1;0;0;9300
01769516;27;00321;00628;000:22:24:00;000:22:56:00;0;240;1;0;0;9600
01769519;27;00628;00321;000:22:42:00;000:23:13:00;0;120;1;0;0;9300
01769521;27;00321;00628;000:22:44:00;000:23:16:00;0;240;1;0;0;9600
01769523;27;00628;00321;000:23:02:00;000:23:33:00;0;120;1;0;0;9300
01769533;27;00321;00628;000:23:04:00;000:23:36:00;0;240;1;0;0;9600
01769541;27;00628;00321;000:23:22:00;000:23:53:00;0;120;1;0;0;9300
01769543;27;00321;00628;000:23:24:00;000:23:56:00;0;240;1;0;0;9600
01769545;27;00628;00321;000:23:42:00;001:00:13:00;0;120;1;0;0;9300
01769551;27;00321;00628;000:23:44:00;001:00:16:00;0;240;1;0;0;9600
01769555;27;00628;00321;001:00:02:00;001:00:33:00;0;120;1;0;0;9300
01769561;27;00321;00628;001:00:04:00;001:00:36:00;0;240;1;0;0;9600
01769569;27;00628;00321;001:00:22:00;001:00:53:00;0;120;1;0;0;9300
01769572;27;00321;00628;001:00:24:00;001:00:56:00;0;240;1;0;0;9600
01769578;27;00321;00628;001:00:44:00;001:01:16:00;0;240;1;0;0;9600
01769580;27;00321;00628;001:01:04:00;001:01:36:00;0;240;1;0;0;9600
01900708;29;00116;00321;000:04:39:00;000:04:59:00;0;0;1;0;0;6000
01900812;29;00116;00321;000:04:59:00;000:05:19:00;0;0;1;0;0;6000
01900814;29;00321;00116;000:05:13:00;000:05:32:00;0;0;1;0;0;5700
01900816;29;00116;00321;000:05:19:00;000:05:39:00;0;0;1;0;0;6000
01900818;29;00321;00116;000:05:33:00;000:05:52:00;0;0;1;0;0;5700
01900820;29;00116;00321;000:05:39:00;000:05:59:00;0;0;1;0;0;6000
01900822;29;00321;00116;000:05:53:00;000:06:12:00;0;0;1;0;0;5700
01900824;29;00116;00321;000:05:59:00;000:06:19:00;0;0;1;0;0;6000
01900826;29;00321;00116;000:06:13:00;000:06:32:00;0;180;1;0;0;5700
01900828;29;00116;00321;000:06:19:00;000:06:39:00;0;180;1;0;0;6000
01900830;29;00321;00116;000:06:33:00;000:06:52:00;0;180;1;0;0;5700
01900832;29;00116;00321;000:06:39:00;000:06:59:00;0;180;1;0;0;6000
01900836;29;00321;00116;000:06:53:00;000:07:12:00;0;180;1;0;0;5700
01900840;29;00116;00321;000:06:59:00;000:07:19:00;0;180;1;0;0;6000
01900844;29;00321;00116;000:07:13:00;000:07:32:00;0;180;1;0;0;5700
01900846;29;00116;00321;000:07:19:00;000:07:43:00;0;180;1;0;0;7200
01900848;29;00321;00116;000:07:33:00;000:07:56:00;0;180;1;0;0;6900
01900850;29;00116;00321;000:07:39:00;000:08:03:00;0;180;1;0;0;7200
01900586;29;00547;01123;000:07:42:00;000:07:50:00;0;0;1;0;0;2400
01900852;29;00321;00116;000:07:53:00;000:08:16:00;0;180;1;0;0;6900
01900854;29;00116;00321;000:07:59:00;000:08:23:00;0;180;1;0;0;7200
01900856;29;00321;00116;000:08:13:00;000:08:36:00;0;180;1;0;0;6900
01900858;29;00116;00321;000:08:19:00;000:08:43:00;0;60;1;0;0;7200
01900860;29;00321;00116;000:08:33:00;000:08:56:00;0;180;1;0;0;6900
01900862;29;00116;00321;000:08:39:00;000:09:03:00;0;60;1;0;0;7200
01900864;29;00321;00116;000:08:53:00;000:09:16:00;0;180;1;0;0;6900
01900866;29;00116;00321;000:08:59:00;000:09:23:00;0;60;1;0;0;7200
01900868;29;00321;00116;000:09:13:00;000:09:36:00;0;180;1;0;0;6900
01900870;29;00116;00321;000:09:19:00;000:09:43:00;0;60;1;0;0;7200
01900872;29;00321;00116;000:09:33:00;000:09:56:00;0;180;1;0;0;6900
01900874;29;00116;00321;000:09:39:00;000:10:03:00;0;60;1;0;0;7200
01900876;29;00321;00116;000:09:53:00;000:10:16:00;0;180;1;0;0;6900
01900878;29;00116;00321;000:09:59:00;000:10:23:00;0;60;1;0;0;7200
01900880;29;00321;00116;000:10:13:00;000:10:36:00;0;180;1;0;0;6900
01900882;29;00116;00321;000:10:19:00;000:10:43:00;0;60;1;0;0;7200
01900884;29;00321;00116;000:10:33:00;000:10:56:00;0;180;1;0;0;6900
01900886;29;00116;00321;000:10:39:00;000:11:03:00;0;60;1;0;0;7200
01900888;29;00321;00116;000:10:53:00;000:11:16:00;0;180;1;0;0;6900
01900890;29;00116;00321;000:10:59:00;000:11:23:00;0;60;1;0;0;7200
01900892;29;00321;00116;000:11:13:00;000:11:36:00;0;180;1;0;0;6900
01900894;29;00116;00321;000:11:19:00;000:11:43:00;0;60;1;0;0;7200
01900896;29;00321;00116;000:11:33:00;000:11:56:00;0;180;1;0;0;6900
01900898;29;00116;00321;000:11:39:00;000:12:03:00;0;60;1;0;0;7200
01900900;29;00321;00116;000:11:53:00;000:12:16:00;0;180;1;0;0;6900
01900902;29;00116;00321;000:11:59:00;000:12:23:00;0;60;1;0;0;7200
01900904;29;00321;00116;000:12:13:00;000:12:36:00;0;180;1;0;0;6900
01900906;29;00116;00321;000:12:19:00;000:12:43:00;0;60;1;0;0;7200
01900908;29;00321;00116;000:12:33:00;000:12:56:00;0;180;1;0;0;6900
01900910;29;00116;00321;000:12:39:00;000:13:03:00;0;60;1;0;0;7200
01900912;29;00321;00116;000:12:53:00;000:13:16:00;0;180;1;0;0;6900
01900914;29;00116;00321;000:12:59:00;000:13:23:00;0;60;1;0;0;7200
01900917;29;00321;00116;000:13:13:00;000:13:36:00;0;180;1;0;0;6900
01900919;29;00116;00321;000:13:19:00;000:13:43:00;0;60;1;0;0;7200
01900922;29;00321;00116;000:13:33:00;000:13:56:00;0;180;1;0;0;6900
01900924;29;00116;00321;000:13:39:00;000:14:03:00;0;60;1;0;0;7200
01900927;29;00321;00116;000:13:53:00;000:14:16:00;0;180;1;0;0;6900
01900929;29;00116;00321;000:13:59:00;000:14:23:00;0;60;1;0;0;7200
01900932;29;00321;00116;000:14:13:00;000:14:36:00;0;180;1;0;0;6900
01900934;29;00116;00321;000:14:19:00;000:14:43:00;0;60;1;0;0;7200
01900937;29;00321;00116;000:14:33:00;000:14:56:00;0;180;1;0;0;6900
01900939;29;00116;00321;000:14:39:00;000:15:03:00;0;60;1;0;0;7200
01900942;29;00321;00116;000:14:53:00;000:15:16:00;0;180;1;0;0;6900
01900944;29;00116;00321;000:14:59:00;000:15:23:00;0;60;1;0;0;7200
01900947;29;00321;00116;000:15:13:00;000:15:36:00;0;180;1;0;0;6900
01900949;29;00116;00321;000:15:19:00;000:15:43:00;0;180;1;0;0;7200
01900951;29;00321;00116;000:15:26:00;000:15:49:00;0;180;1;0;0;6900
01900954;29;00116;00321;000:15:39:00;000:16:03:00;0;180;1;0;0;7200
01900956;29;00321;00116;000:15:46:00;000:16:09:00;0;180;1;0;0;6900
01900959;29;00116;00321;000:15:59:00;000:16:23:00;0;180;1;0;0;7200
01900961;29;00321;00116;000:16:06:00;000:16:29:00;0;180;1;0;0;6900
01900964;29;00116;00321;000:16:19:00;000:16:43:00;0;180;1;0;0;7200
01900966;29;00321;00116;000:16:26:00;000:16:49:00;0;180;1;0;0;6900
01900969;29;00116;00321;000:16:39:00;000:17:03:00;0;180;1;0;0;7200
01900971;29;00321;00116;000:16:46:00;000:17:09:00;0;180;1;0;0;6900
01900974;29;00116;00321;000:16:59:00;000:17:23:00;0;180;1;0;0;7200
01900976;29;00321;00116;000:17:06:00;000:17:29:00;0;180;1;0;0;6900
01900979;29;00116;00321;000:17:19:00;000:17:43:00;0;180;1;0;0;7200
01900981;29;00321;00116;000:17:26:00;000:17:49:00;0;180;1;0;0;6900
01900984;29;00116;00321;000:17:39:00;000:18:03:00;0;180;1;0;0;7200
01900986;29;00321;00116;000:17:46:00;000:18:09:00;0;180;1;0;0;6900
01900989;29;00116;00321;000:17:59:00;000:18:23:00;0;180;1;0;0;7200
01900991;29;00321;00116;000:18:06:00;000:18:29:00;0;180;1;0;0;6900
01900994;29;00116;00321;000:18:19:00;000:18:43:00;0;120;1;0;0;7200
01900996;29;00321;00116;000:18:26:00;000:18:49:00;0;180;1;0;0;6900
01900999;29;00116;00321;000:18:39:00;000:19:03:00;0;120;1;0;0;7200
01901001;29;00321;00116;000:18:46:00;000:19:09:00;0;180;1;0;0;6900
01901003;29;00116;00321;000:18:59:00;000:19:23:00;0;120;1;0;0;7200
01901005;29;00321;00116;000:19:06:00;000:19:29:00;0;180;1;0;0;6900
01901007;29;00116;00321;000:19:12:00;000:19:36:00;0;120;1;0;0;7200
01901009;29;00321;00116;000:19:26:00;000:19:49:00;0;180;1;0;0;6900
01901011;29;00116;00321;000:19:32:00;000:19:56:00;0;120;1;0;0;7200
01900546;29;00321;00116;000:19:46:00;000:20:09:00;0;0;1;0;0;6900
01900562;29;00116;00321;000:19:52:00;000:20:14:00;0;0;1;0;0;6600
01900581;29;00116;00321;000:20:02:00;000:20:20:00;0;0;1;0;0;5400
01900549;29;00321;00116;000:20:06:00;000:20:26:00;0;0;1;0;0;6000
01900553;29;00321;00116;000:20:22:00;000:20:38:00;0;0;1;0;0;4800
01900557;29;00116;00321;000:20:22:00;000:20:40:00;0;0;1;0;0;5400
01900583;29;00116;00321;000:20:42:00;000:21:00:00;0;0;1;0;0;5400
01900551;29;00321;00116;000:20:42:00;000:20:58:00;0;0;1;0;0;4800
01900555;29;00321;00116;000:21:02:00;000:21:18:00;0;0;1;0;0;4800
01900559;29;00116;00321;000:21:02:00;000:21:20:00;0;0;1;0;0;5400
01900545;29;00116;00321;000:21:22:00;000:21:40:00;0;0;1;0;0;5400
01900547;29;00321;00116;000:21:22:00;000:21:38:00;0;0;1;0;0;4800
01900550;29;00321;00116;000:21:42:00;000:21:58:00;0;0;1;0;0;4800
01900552;29;00116;00321;000:21:42:00;000:22:00:00;0;0;1;0;0;5400
01900554;29;00116;00321;000:22:02:00;000:22:20:00;0;0;1;0;0;5400
01900556;29;00321;00116;000:22:02:00;000:22:18:00;0;0;1;0;0;4800
01900558;29;00321;00116;000:22:22:00;000:22:38:00;0;0;1;0;0;4800
01900561;29;00116;00321;000:22:22:00;000:22:40:00;0;0;1;0;0;5400
01900580;29;00116;00321;000:22:42:00;000:23:00:00;0;0;1;0;0;5400
01900582;29;00321;00116;000:22:42:00;000:22:58:00;0;0;1;0;0;4800
01900585;29;00321;00116;000:23:02:00;000:23:18:00;0;0;1;0;0;4800
01900587;29;00116;00321;000:23:02:00;000:23:20:00;0;0;1;0;0;5400
01900591;29;00116;00321;000:23:22:00;000:23:40:00;0;0;1;0;0;5400
01900597;29;00321;00116;000:23:22:00;000:23:38:00;0;0;1;0;0;4800
01900660;29;00321;00116;000:23:42:00;000:23:58:00;0;0;1;0;0;4800
01900686;29;00116;00321;000:23:42:00;001:00:00:00;0;0;1;0;0;5400
01900689;29;00116;00321;001:00:02:00;001:00:20:00;0;0;1;0;0;5400
01900691;29;00321;00116;001:00:02:00;001:00:18:00;0;0;1;0;0;4800
01900694;29;00321;00116;001:00:22:00;001:00:38:00;0;0;1;0;0;4800
01900696;29;00116;00321;001:00:22:00;001:00:40:00;0;0;1;0;0;5400
01900699;29;00321;00116;001:00:42:00;001:00:58:00;0;0;1;0;0;4800
01900703;29;00116;00321;001:00:52:00;001:01:10:00;0;0;1;0;0;5400
01900742;29;00321;00116;001:01:12:00;001:01:28:00;0;0;1;0;0;4800
01900744;29;00116;00321;001:01:12:00;001:01:30:00;0;0;1;0;0;5400
01900746;29;00116;00321;001:01:34:00;001:01:52:00;0;0;1;0;0;5400
01900754;29;00321;00116;001:01:38:00;001:01:54:00;0;0;1;0;0;4800
02359569;36;01234;00753;000:04:19:00;000:04:55:00;0;0;1;0;0;10800
02359617;36;00426;00753;000:04:32:00;000:05:25:00;0;0;1;0;0;15900
02359619;36;01234;00753;000:04:37:00;000:05:15:00;0;0;1;0;0;11400
02359621;36;00753;00426;000:04:47:00;000:05:44:00;0;0;1;0;0;17100
02359623;36;00426;00753;000:04:52:00;000:05:45:00;0;0;1;0;0;15900
02359625;36;01234;00753;000:04:59:00;000:05:35:00;0;0;1;0;0;10800
